precinct,rank1,rank2,rank3
2001-03-07,Diane Hofstede,Allen Kathir,skipped
2001-03-07,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-08,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-09,Diane Hofstede,Allen Kathir,skipped
2001-03-04,Diane Hofstede,writein,skipped
2001-03-05,Diane Hofstede,writein,skipped
2001-03-03,Diane Hofstede,writein,writein
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,writein
2001-03-04,Diane Hofstede,Raymond Wilson Rolfe,writein
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,writein
2001-03-08,Diane Hofstede,Raymond Wilson Rolfe,writein
2001-03-01,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-02,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,Allen Kathir
2001-03-02,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-02,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-03,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-05,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-06,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-07,Diane Hofstede,Raymond Wilson Rolfe,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-01,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-02,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-03,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-04,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
