precinct,rank1,rank2,rank3
2001-04-10,Barbara A. Johnson,Troy Parker,Marcus Harcus
2001-04-10,Barbara A. Johnson,Troy Parker,Marcus Harcus
2001-04-10,Barbara A. Johnson,Troy Parker,Marcus Harcus
2001-04-10,Barbara A. Johnson,Troy Parker,Marcus Harcus
2001-04-10,Barbara A. Johnson,Troy Parker,Marcus Harcus
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-01,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-02,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-03,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-04,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-05,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-06,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-07,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-08,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,Troy Parker,skipped
2001-04-10,Barbara A. Johnson,Troy Parker,skipped
2001-04-10,Barbara A. Johnson,Troy Parker,skipped
2001-04-10,Barbara A. Johnson,Troy Parker,skipped
2001-04-10,Barbara A. Johnson,Troy Parker,skipped
2001-04-09,Barbara A. Johnson,writein,Marcus Harcus
2001-04-09,Barbara A. Johnson,writein,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-01,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-02,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-03,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
2001-04-04,Barbara A. Johnson,skipped,skipped
